2017-02-08T12:40:52.5312500Z|Program_Name_Editing|NIST_MTC_CRADA_COVER_REV-A.NC
2017-02-08T12:41:04.6718750Z|Block_Number|0
2017-02-08T12:41:09.7812500Z|Block_Number|12
2017-02-08T12:41:09.7968750Z|Feed_Rate|217.216666666667
2017-02-08T12:41:09.8906250Z|Program_Status|ACTIVE
2017-02-08T12:41:09.9218750Z|Program_Runtime_Seconds|1203
2017-02-08T12:41:09.9375000Z|Program_Runtime_Seconds|3
2017-02-08T12:41:10.3906250Z|Feed_Rate|209.8
2017-02-08T12:41:10.5468750Z|Feed_Rate|18.5833333333333
2017-02-08T12:41:10.5781250Z|Program_Runtime_Seconds|4
2017-02-08T12:41:10.7187500Z|Feed_Rate|0
2017-02-08T12:41:10.9062500Z|Feed_Rate|206.95
2017-02-08T12:41:11.0468750Z|Feed_Rate|141.5
2017-02-08T12:41:11.2031250Z|Feed_Rate|30.8
2017-02-08T12:41:11.3437500Z|Feed_Rate|0
2017-02-08T12:41:11.5000000Z|Program_Runtime_Seconds|5
2017-02-08T12:41:12.5468750Z|Program_Runtime_Seconds|6
2017-02-08T12:41:13.4375000Z|Program_Runtime_Seconds|7
2017-02-08T12:41:14.4375000Z|Program_Runtime_Seconds|8
2017-02-08T12:41:15.1093750Z|Current_Tool|0.000000
2017-02-08T12:41:15.5000000Z|Program_Runtime_Seconds|9
2017-02-08T12:41:15.6562500Z|Current_Tool|2.000000
2017-02-08T12:41:16.4531250Z|Program_Runtime_Seconds|10
2017-02-08T12:41:16.8750000Z|Block_Number|13
2017-02-08T12:41:17.0625000Z|Feed_Rate|192.516666666667
2017-02-08T12:41:17.0781250Z|Spindle_Speed|373.320060
2017-02-08T12:41:17.2187500Z|Spindle_Speed|1617.720259
2017-02-08T12:41:17.3906250Z|Spindle_Speed|2239.920358
2017-02-08T12:41:17.5625000Z|Program_Runtime_Seconds|11
2017-02-08T12:41:17.5625000Z|Spindle_Speed|3608.760577
2017-02-08T12:41:17.7187500Z|Spindle_Speed|4853.160777
2017-02-08T12:41:17.8750000Z|Spindle_Speed|5475.360876
2017-02-08T12:41:18.0312500Z|Spindle_Speed|6719.761075
2017-02-08T12:41:18.1875000Z|Spindle_Speed|7466.401195
2017-02-08T12:41:18.3437500Z|Spindle_Speed|8337.481334
2017-02-08T12:41:18.5156250Z|Feed_Rate|105.55
2017-02-08T12:41:18.5312500Z|Program_Runtime_Seconds|12
2017-02-08T12:41:18.5468750Z|Spindle_Speed|9830.761573
2017-02-08T12:41:18.7031250Z|Block_Number|14
2017-02-08T12:41:18.7187500Z|Feed_Rate|0
2017-02-08T12:41:18.7343750Z|Spindle_Speed|10950.721752
2017-02-08T12:41:18.8281250Z|Spindle_Speed|11572.921852
2017-02-08T12:41:18.9687500Z|Spindle_Speed|12000.000000
2017-02-08T12:41:19.4531250Z|Program_Runtime_Seconds|13
2017-02-08T12:41:20.4687500Z|Program_Runtime_Seconds|14
2017-02-08T12:41:21.5468750Z|Program_Runtime_Seconds|15
2017-02-08T12:41:22.4375000Z|Program_Runtime_Seconds|16
2017-02-08T12:41:23.4375000Z|Program_Runtime_Seconds|17
2017-02-08T12:41:24.0312500Z|Feed_Rate|186.266666666667
2017-02-08T12:41:24.5000000Z|Program_Runtime_Seconds|18
2017-02-08T12:41:25.6250000Z|Feed_Rate|44.3833333333333
2017-02-08T12:41:25.6406250Z|Program_Runtime_Seconds|19
2017-02-08T12:41:25.7812500Z|Block_Number|15
2017-02-08T12:41:25.7968750Z|Feed_Rate|17.4
2017-02-08T12:41:25.9687500Z|Feed_Rate|29.5
2017-02-08T12:41:26.1406250Z|Block_Number|16
2017-02-08T12:41:26.1562500Z|Feed_Rate|27.1833333333333
2017-02-08T12:41:26.2968750Z|Feed_Rate|51.3
2017-02-08T12:41:26.4531250Z|Program_Runtime_Seconds|20
2017-02-08T12:41:27.5468750Z|Program_Runtime_Seconds|21
2017-02-08T12:41:28.4531250Z|Program_Runtime_Seconds|22
2017-02-08T12:41:29.4843750Z|Program_Runtime_Seconds|23
2017-02-08T12:41:29.9687500Z|Feed_Rate|39.4166666666667
2017-02-08T12:41:30.1406250Z|Block_Number|17
2017-02-08T12:41:30.1406250Z|Feed_Rate|13.9333333333333
2017-02-08T12:41:30.3125000Z|Block_Number|18
2017-02-08T12:41:30.3281250Z|Feed_Rate|5.83333333333333
2017-02-08T12:41:30.5000000Z|Feed_Rate|174.4
2017-02-08T12:41:30.5000000Z|Program_Runtime_Seconds|24
2017-02-08T12:41:30.6562500Z|Feed_Rate|186.45
2017-02-08T12:41:31.4531250Z|Feed_Rate|98.05
2017-02-08T12:41:31.4843750Z|Program_Runtime_Seconds|25
2017-02-08T12:41:31.6406250Z|Block_Number|19
2017-02-08T12:41:31.6562500Z|Feed_Rate|41.0666666666667
2017-02-08T12:41:31.8281250Z|Block_Number|20
2017-02-08T12:41:31.8281250Z|Feed_Rate|25.9833333333333
2017-02-08T12:41:32.0000000Z|Feed_Rate|51.3
2017-02-08T12:41:32.5781250Z|Program_Runtime_Seconds|26
2017-02-08T12:41:33.4843750Z|Program_Runtime_Seconds|27
2017-02-08T12:41:34.5468750Z|Program_Runtime_Seconds|28
2017-02-08T12:41:35.4843750Z|Program_Runtime_Seconds|29
2017-02-08T12:41:35.6093750Z|Feed_Rate|50.8833333333333
2017-02-08T12:41:35.7656250Z|Feed_Rate|10.35
2017-02-08T12:41:35.9375000Z|Block_Number|21
2017-02-08T12:41:35.9687500Z|Feed_Rate|35.2833333333333
2017-02-08T12:41:36.1250000Z|Block_Number|22
2017-02-08T12:41:36.1406250Z|Feed_Rate|102.866666666667
2017-02-08T12:41:36.2968750Z|Feed_Rate|186.45
2017-02-08T12:41:36.4687500Z|Program_Runtime_Seconds|30
2017-02-08T12:41:37.0937500Z|Feed_Rate|143.733333333333
2017-02-08T12:41:37.2500000Z|Block_Number|23
2017-02-08T12:41:37.2656250Z|Feed_Rate|18.5333333333333
2017-02-08T12:41:37.4531250Z|Block_Number|24
2017-02-08T12:41:37.4687500Z|Feed_Rate|3.76666666666667
2017-02-08T12:41:37.6093750Z|Feed_Rate|51.3
2017-02-08T12:41:37.6250000Z|Program_Runtime_Seconds|31
2017-02-08T12:41:38.5468750Z|Program_Runtime_Seconds|32
2017-02-08T12:41:39.6093750Z|Program_Runtime_Seconds|33
2017-02-08T12:41:40.5312500Z|Program_Runtime_Seconds|34
2017-02-08T12:41:41.4375000Z|Feed_Rate|27.9166666666667
2017-02-08T12:41:41.6093750Z|Block_Number|25
2017-02-08T12:41:41.6250000Z|Feed_Rate|69.45
2017-02-08T12:41:41.6406250Z|Program_Runtime_Seconds|35
2017-02-08T12:41:41.7968750Z|Block_Number|26
2017-02-08T12:41:41.8125000Z|Feed_Rate|98.6333333333333
2017-02-08T12:41:41.9531250Z|Feed_Rate|183.483333333333
2017-02-08T12:41:42.1093750Z|Feed_Rate|186.45
2017-02-08T12:41:42.4375000Z|Program_Runtime_Seconds|36
2017-02-08T12:41:42.9218750Z|Block_Number|27
2017-02-08T12:41:42.9375000Z|Feed_Rate|96.6
2017-02-08T12:41:43.1093750Z|Block_Number|28
2017-02-08T12:41:43.1250000Z|Feed_Rate|28.6
2017-02-08T12:41:43.2812500Z|Feed_Rate|42.7166666666667
2017-02-08T12:41:43.4375000Z|Feed_Rate|51.3
2017-02-08T12:41:43.5937500Z|Program_Runtime_Seconds|37
2017-02-08T12:41:44.5156250Z|Program_Runtime_Seconds|38
2017-02-08T12:41:45.5937500Z|Program_Runtime_Seconds|39
2017-02-08T12:41:46.5000000Z|Program_Runtime_Seconds|40
2017-02-08T12:41:46.9843750Z|Feed_Rate|50.05
2017-02-08T12:41:47.1406250Z|Feed_Rate|30.8666666666667
2017-02-08T12:41:47.3125000Z|Block_Number|30
2017-02-08T12:41:47.3281250Z|Feed_Rate|57.7
2017-02-08T12:41:47.4687500Z|Feed_Rate|128.8
2017-02-08T12:41:47.4843750Z|Program_Runtime_Seconds|41
2017-02-08T12:41:47.6562500Z|Feed_Rate|186.466666666667
2017-02-08T12:41:47.7968750Z|Feed_Rate|186.45
2017-02-08T12:41:48.5937500Z|Block_Number|31
2017-02-08T12:41:48.6093750Z|Feed_Rate|72.0833333333333
2017-02-08T12:41:48.6250000Z|Program_Runtime_Seconds|42
2017-02-08T12:41:48.7656250Z|Feed_Rate|27.15
2017-02-08T12:41:48.9375000Z|Block_Number|32
2017-02-08T12:41:48.9375000Z|Feed_Rate|45.5
2017-02-08T12:41:49.1093750Z|Feed_Rate|51.3
2017-02-08T12:41:49.5468750Z|Program_Runtime_Seconds|43
2017-02-08T12:41:50.4843750Z|Program_Runtime_Seconds|44
2017-02-08T12:41:51.5625000Z|Program_Runtime_Seconds|45
2017-02-08T12:41:52.4531250Z|Program_Runtime_Seconds|46
2017-02-08T12:41:52.7656250Z|Feed_Rate|50.9333333333333
2017-02-08T12:41:52.9531250Z|Block_Number|33
2017-02-08T12:41:52.9687500Z|Feed_Rate|25.5166666666667
2017-02-08T12:41:53.1406250Z|Block_Number|34
2017-02-08T12:41:53.1562500Z|Feed_Rate|41.6166666666667
2017-02-08T12:41:53.2968750Z|Feed_Rate|186.316666666667
2017-02-08T12:41:53.4687500Z|Feed_Rate|186.45
2017-02-08T12:41:53.6406250Z|Program_Runtime_Seconds|47
2017-02-08T12:41:54.0937500Z|Feed_Rate|186.083333333333
2017-02-08T12:41:54.2656250Z|Block_Number|35
2017-02-08T12:41:54.2812500Z|Feed_Rate|107.766666666667
2017-02-08T12:41:54.4531250Z|Block_Number|36
2017-02-08T12:41:54.4687500Z|Feed_Rate|29.8
2017-02-08T12:41:54.6250000Z|Feed_Rate|41.2833333333333
2017-02-08T12:41:54.6406250Z|Program_Runtime_Seconds|48
2017-02-08T12:41:54.7656250Z|Feed_Rate|51.3
2017-02-08T12:41:55.3750000Z|Program_Runtime_Seconds|49
2017-02-08T12:41:56.6093750Z|Program_Runtime_Seconds|50
2017-02-08T12:41:57.3750000Z|Program_Runtime_Seconds|51
2017-02-08T12:41:58.4531250Z|Feed_Rate|48.1333333333333
2017-02-08T12:41:58.6250000Z|Block_Number|37
2017-02-08T12:41:58.6406250Z|Feed_Rate|12.9833333333333
2017-02-08T12:41:58.6562500Z|Program_Runtime_Seconds|52
2017-02-08T12:41:58.7968750Z|Block_Number|38
2017-02-08T12:41:58.8125000Z|Feed_Rate|71.4666666666667
2017-02-08T12:41:58.9687500Z|Feed_Rate|147.85
2017-02-08T12:41:59.1406250Z|Feed_Rate|186.45
2017-02-08T12:41:59.5937500Z|Program_Runtime_Seconds|53
2017-02-08T12:41:59.9218750Z|Block_Number|39
2017-02-08T12:41:59.9375000Z|Feed_Rate|59.2833333333333
2017-02-08T12:42:00.0781250Z|Feed_Rate|62.2333333333333
2017-02-08T12:42:00.2656250Z|Block_Number|40
2017-02-08T12:42:00.2812500Z|Feed_Rate|13.7
2017-02-08T12:42:00.4218750Z|Feed_Rate|51.3
2017-02-08T12:42:00.4531250Z|Program_Runtime_Seconds|54
2017-02-08T12:42:01.5000000Z|Program_Runtime_Seconds|55
2017-02-08T12:42:02.4218750Z|Program_Runtime_Seconds|56
2017-02-08T12:42:03.5000000Z|Program_Runtime_Seconds|57
2017-02-08T12:42:04.1093750Z|Feed_Rate|42.3166666666667
2017-02-08T12:42:04.2656250Z|Block_Number|41
2017-02-08T12:42:04.2968750Z|Feed_Rate|17.1
2017-02-08T12:42:04.4531250Z|Block_Number|42
2017-02-08T12:42:04.4687500Z|Feed_Rate|7.91666666666667
2017-02-08T12:42:04.4843750Z|Program_Runtime_Seconds|58
2017-02-08T12:42:04.6406250Z|Feed_Rate|132.05
2017-02-08T12:42:04.7968750Z|Feed_Rate|186.45
2017-02-08T12:42:05.4687500Z|Program_Runtime_Seconds|59
2017-02-08T12:42:05.6093750Z|Feed_Rate|8.51666666666667
2017-02-08T12:42:05.7968750Z|Block_Number|43
2017-02-08T12:42:05.8125000Z|Feed_Rate|65.6
2017-02-08T12:42:05.9843750Z|Block_Number|44
2017-02-08T12:42:06.0156250Z|Feed_Rate|28.8333333333333
2017-02-08T12:42:06.1406250Z|Feed_Rate|51.3
2017-02-08T12:42:06.4531250Z|Program_Runtime_Seconds|0
2017-02-08T12:42:06.4687500Z|Program_Runtime_Seconds|60
2017-02-08T12:42:07.5312500Z|Program_Runtime_Seconds|61
2017-02-08T12:42:08.4375000Z|Program_Runtime_Seconds|62
2017-02-08T12:42:09.5468750Z|Program_Runtime_Seconds|63
2017-02-08T12:42:09.8437500Z|Feed_Rate|45.3333333333333
2017-02-08T12:42:10.0312500Z|Block_Number|45
2017-02-08T12:42:10.0625000Z|Feed_Rate|44.4333333333333
2017-02-08T12:42:10.2187500Z|Block_Number|46
2017-02-08T12:42:10.2187500Z|Feed_Rate|78.7333333333333
2017-02-08T12:42:10.3750000Z|Feed_Rate|166.933333333333
2017-02-08T12:42:10.5156250Z|Feed_Rate|186.45
2017-02-08T12:42:10.5312500Z|Program_Runtime_Seconds|64
2017-02-08T12:42:11.3437500Z|Block_Number|47
2017-02-08T12:42:11.3593750Z|Feed_Rate|105.7
2017-02-08T12:42:11.5156250Z|Feed_Rate|34.9666666666667
2017-02-08T12:42:11.7031250Z|Block_Number|48
2017-02-08T12:42:11.7187500Z|Feed_Rate|10.8
2017-02-08T12:42:11.7343750Z|Program_Runtime_Seconds|65
2017-02-08T12:42:11.8437500Z|Feed_Rate|51.3
2017-02-08T12:42:12.4687500Z|Program_Runtime_Seconds|66
2017-02-08T12:42:13.5468750Z|Program_Runtime_Seconds|67
2017-02-08T12:42:14.4687500Z|Program_Runtime_Seconds|68
2017-02-08T12:42:15.5156250Z|Feed_Rate|38.15
2017-02-08T12:42:15.5312500Z|Program_Runtime_Seconds|69
2017-02-08T12:42:15.6875000Z|Block_Number|49
2017-02-08T12:42:15.7031250Z|Feed_Rate|12.5166666666667
2017-02-08T12:42:15.8593750Z|Block_Number|50
2017-02-08T12:42:15.8906250Z|Feed_Rate|23.75
2017-02-08T12:42:16.0312500Z|Feed_Rate|185.133333333333
2017-02-08T12:42:16.2031250Z|Feed_Rate|186.45
2017-02-08T12:42:16.6718750Z|Program_Runtime_Seconds|70
2017-02-08T12:42:17.0000000Z|Feed_Rate|157.883333333333
2017-02-08T12:42:17.1562500Z|Block_Number|51
2017-02-08T12:42:17.1875000Z|Feed_Rate|46.2
2017-02-08T12:42:17.3437500Z|Block_Number|52
2017-02-08T12:42:17.3593750Z|Feed_Rate|19.8166666666667
2017-02-08T12:42:17.5156250Z|Feed_Rate|44.2333333333333
2017-02-08T12:42:17.5312500Z|Program_Runtime_Seconds|71
2017-02-08T12:42:17.6562500Z|Feed_Rate|51.3
2017-02-08T12:42:18.4218750Z|Program_Runtime_Seconds|72
2017-02-08T12:42:19.5000000Z|Program_Runtime_Seconds|73
2017-02-08T12:42:20.4375000Z|Program_Runtime_Seconds|74
2017-02-08T12:42:21.2187500Z|Feed_Rate|43.55
2017-02-08T12:42:21.3906250Z|Block_Number|53
2017-02-08T12:42:21.4062500Z|Feed_Rate|26.6333333333333
2017-02-08T12:42:21.5468750Z|Block_Number|54
2017-02-08T12:42:21.5625000Z|Feed_Rate|9.71666666666667
2017-02-08T12:42:21.5937500Z|Program_Runtime_Seconds|75
2017-02-08T12:42:21.7343750Z|Feed_Rate|180.016666666667
2017-02-08T12:42:21.8906250Z|Feed_Rate|186.45
2017-02-08T12:42:22.5468750Z|Program_Runtime_Seconds|76
2017-02-08T12:42:22.7187500Z|Block_Number|55
2017-02-08T12:42:22.7343750Z|Feed_Rate|68.4666666666667
2017-02-08T12:42:22.8906250Z|Feed_Rate|29.1
2017-02-08T12:42:23.0625000Z|Block_Number|56
2017-02-08T12:42:23.0781250Z|Feed_Rate|18.8
2017-02-08T12:42:23.2187500Z|Feed_Rate|51.3166666666667
2017-02-08T12:42:23.3750000Z|Feed_Rate|51.3
2017-02-08T12:42:23.5312500Z|Program_Runtime_Seconds|77
2017-02-08T12:42:24.4531250Z|Program_Runtime_Seconds|78
2017-02-08T12:42:25.5312500Z|Program_Runtime_Seconds|79
2017-02-08T12:42:26.4687500Z|Program_Runtime_Seconds|80
2017-02-08T12:42:26.9375000Z|Feed_Rate|16.0666666666667
2017-02-08T12:42:27.1093750Z|Block_Number|57
2017-02-08T12:42:27.1250000Z|Feed_Rate|1.33333333333333
2017-02-08T12:42:27.2812500Z|Block_Number|58
2017-02-08T12:42:27.2968750Z|Feed_Rate|52.6666666666667
2017-02-08T12:42:27.4531250Z|Feed_Rate|186.45
2017-02-08T12:42:27.4687500Z|Program_Runtime_Seconds|81
2017-02-08T12:42:28.4218750Z|Block_Number|59
2017-02-08T12:42:28.4375000Z|Feed_Rate|124.8
2017-02-08T12:42:28.5937500Z|Block_Number|60
2017-02-08T12:42:28.6093750Z|Feed_Rate|22.3166666666667
2017-02-08T12:42:28.6250000Z|Program_Runtime_Seconds|82
2017-02-08T12:42:28.7656250Z|Feed_Rate|43.05
2017-02-08T12:42:28.9062500Z|Feed_Rate|51.3
2017-02-08T12:42:29.5312500Z|Program_Runtime_Seconds|83
2017-02-08T12:42:30.4687500Z|Program_Runtime_Seconds|84
2017-02-08T12:42:31.5468750Z|Program_Runtime_Seconds|85
2017-02-08T12:42:31.8593750Z|Spindle_Time|6706083.1068
2017-02-08T12:42:32.4687500Z|Program_Runtime_Seconds|86
2017-02-08T12:42:32.6093750Z|Feed_Rate|43.1
2017-02-08T12:42:32.7968750Z|Block_Number|61
2017-02-08T12:42:32.8125000Z|Feed_Rate|27.9333333333333
2017-02-08T12:42:32.9843750Z|Block_Number|62
2017-02-08T12:42:33.0000000Z|Feed_Rate|124.633333333333
2017-02-08T12:42:33.1406250Z|Feed_Rate|185.616666666667
2017-02-08T12:42:33.2968750Z|Feed_Rate|185.9
2017-02-08T12:42:33.4843750Z|Feed_Rate|186.45
2017-02-08T12:42:33.5000000Z|Program_Runtime_Seconds|87
2017-02-08T12:42:33.9375000Z|Feed_Rate|186.416666666667
2017-02-08T12:42:34.1093750Z|Block_Number|63
2017-02-08T12:42:34.1250000Z|Feed_Rate|115.85
2017-02-08T12:42:34.2656250Z|Feed_Rate|0.6
2017-02-08T12:42:34.4531250Z|Block_Number|64
2017-02-08T12:42:34.4687500Z|Feed_Rate|33.25
2017-02-08T12:42:34.4843750Z|Program_Runtime_Seconds|88
2017-02-08T12:42:34.6093750Z|Feed_Rate|50.7166666666667
2017-02-08T12:42:34.7656250Z|Feed_Rate|51.3
2017-02-08T12:42:35.5312500Z|Program_Runtime_Seconds|89
2017-02-08T12:42:36.4687500Z|Program_Runtime_Seconds|90
2017-02-08T12:42:37.5468750Z|Program_Runtime_Seconds|91
